MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.3398587334843687,1.3793996341635804,-0.44554676943179333,0.04458518227701726,-0.04633863082700111,-0.11868193102868826,1.0197505190118379,-1.337785427200506,0.10350638540795415
-0.4927678181926892,1.0615750193725264,-0.5536744457651435,-0.10004849051776195,0.25565822489729684,-0.1329668204210113,1.0150687667350033,-1.337785427200506,0.1572345964237652
-0.909438494458116,1.14103117307029,-0.870901668403418,0.0005860996368131834,-0.058701075213375885,-0.11442114580464659,1.0150687667350033,-1.337785427200506,0.37388060858429417
-1.1888331318528715,0.982118865674763,-0.7546991643521292,0.082121078626337,-0.3209615025528978,-0.04806703309255152,1.0150687667350033,-1.337785427200506,-0.307254453648409
-1.3042123792472393,0.028645021301601674,-0.9038349857161526,0.04441343055338463,-0.07989383701858978,-0.1293675362530468,1.0150687667350033,-1.337785427200506,-0.11313962675257504
-0.8176404071151518,-0.1302672860939252,-0.6567058352159724,0.10588066622114786,-0.22471104268755135,-0.03283745449024756,1.0103870144581721,-1.332794240945405,-0.7093494522183508
-1.1019302406812927,1.2999434804658168,-0.6250132708570308,0.09875931431458422,0.04373060684515792,0.01308164176188493,1.0103870144581721,-1.337785427200506,-0.9476600655949325
-0.6447294455775158,1.697224248954634,-0.8971951208060913,-0.29012096719311903,-0.6035316599557496,0.06884803716703121,1.0103870144581721,-1.337785427200506,-0.7093494522183508
-0.8893839811108285,1.856136556350161,-0.7033842863703229,-0.04123172765536792,-0.2997687407476839,-0.007598617912764067,1.0103870144581721,-1.337785427200506,-0.5897608535057388
-0.86343417775069,0.5848380971859458,-0.9452694697239945,0.04082402748088089,0.19384600296542298,-0.003965822536396533,1.0150687667350033,-1.337785427200506,-0.7812759282556464
-1.16867334546964,1.14103117307029,-0.7231701617339765,-0.1941647109231633,0.2512430661878773,-0.039993613918616173,1.0150687667350033,-1.337785427200506,-0.47710492718226366
-0.8426953896697682,1.856136556350161,-0.4286598511070929,-0.2039943761995976,-0.6132450091164727,0.013044920557065237,1.0150687667350033,-1.332794240945405,-0.6920177712455085
-0.9023852010498836,1.856136556350161,-0.3411181374173553,-0.04588878985126068,-0.2715117250073987,0.014562501069218503,1.0150687667350033,-1.332794240945405,-0.6781524264672346
-0.9137020524138386,1.856136556350161,-0.2807691074291806,0.19283067812428245,-0.37041128009839686,-0.006515478710568144,1.0150687667350033,-1.332794240945405,-0.5741623406301808
-0.6534671075608484,1.4588557878613437,-0.7015915419607386,-0.07449356338803978,-0.18762370952842705,-0.08483730683526598,1.0150687667350033,-1.332794240945405,-0.2093304561518499
-0.7829003052537088,1.856136556350161,-0.31964919264079766,0.05874199476896475,-0.5770407076992323,-0.006428248628392543,1.0150687667350033,-1.3278030546903108,-0.5195675455657273
-0.48092460164901557,1.856136556350161,-0.37699075125617715,-0.10401450560736793,-0.09225628140496454,0.02152976243530335,1.0150687667350033,-1.332794240945405,-0.7284143012884774
-0.7089459975032131,1.6177680952568707,-0.49995535429674903,0.020418188811585587,0.054326987747764864,-0.084170618087126,1.0150687667350033,-1.332794240945405,-0.32545271866989334
-1.0175539023723639,1.856136556350161,-0.4928201278263187,-0.22668363941832087,-0.8278217223942633,-0.04303842792009641,1.0150687667350033,-1.3278030546903108,-0.6954841074400769
-1.0358187741086073,1.7766804026523975,-0.5548832744705245,-0.08557031358350681,-0.42074408938577984,-0.06255860692724774,1.0150687667350033,-1.3278030546903108,-0.6842185148077294
-0.8530647837102291,1.697224248954634,-0.49380975286636675,0.12650344586590184,-0.24413774100899743,-0.0290755844012005,1.0150687667350033,-1.3278030546903108,-0.7223482129479825
-0.7778471995284081,1.856136556350161,-0.38702674259272235,-0.060808918672868854,-0.5134624222835906,-0.005427419233174328,1.0150687667350033,-1.3278030546903108,-0.822871962590468
-0.883751873687837,1.14103117307029,-0.23643070420279141,-0.010297002385167812,2.5974584043734317,0.04591420224489291,1.0103870144581721,-1.3278030546903108,-0.815072706152689
-0.49213617997702647,1.856136556350161,-0.44513046469092615,-0.2910616702500865,0.20620844735179775,0.09205077098496667,1.0103870144581721,-1.3278030546903108,-0.8575353245361527
-1.044977528235715,0.10810117499936513,-0.659016391681177,-0.1959711766583762,-0.3659961213889773,0.07447021120098565,1.0103870144581721,-1.3278030546903108,-0.6010264461380863
-0.8984374622019923,0.8232065582792362,-0.6679605810363868,0.023831490464497902,0.034017257684434886,0.06670880784578374,1.0103870144581721,-1.332794240945405,-0.8783333417035635
-0.918860431175083,1.4588557878613437,-0.3641406183560285,0.4366965020162322,-0.16643094772321315,0.09742425022407153,1.0103870144581721,-1.332794240945405,-0.964991746567775
-0.260903956526544,1.856136556350161,-0.5727549772912571,-0.05327284196093579,-0.6874196754347213,0.07515228115161653,1.0103870144581721,-1.332794240945405,-0.7864754325474991
-0.85085404995541,1.14103117307029,-0.35340206371100097,-0.09169205657079064,-0.12492845585466929,0.050643268441490655,1.0103870144581721,-1.332794240945405,-0.8202722104445416
-0.9320195606680538,1.7766804026523975,-0.9082555802440972,-0.6643801535104192,-1.0574099752840804,0.10348490824928196,1.0103870144581721,-1.337785427200506,-1.1426414765394088
-1.1952021505274693,0.8232065582792362,-0.6794319426273925,-0.10106259671953574,-0.9223061187758419,0.0025905726727195985,1.0103870144581721,-1.337785427200506,-0.8176724582986152
-0.12931266159683624,1.856136556350161,-0.5882496406822582,-0.11103836389381516,-0.5116963587998228,0.06318254918088405,1.0103870144581721,-1.337785427200506,-0.7093494522183508
-1.1463028253315901,-0.6864603619782693,-0.775469057533702,0.11751516872961913,0.20620844735179775,-0.059359734797053545,1.0150687667350033,-1.3427766134556072,-0.7960078570825625
-1.1704103505627124,1.856136556350161,-1.049104594782317,-0.35690028049968936,-0.7995647066539782,0.06715361585892135,1.0010235099045097,-1.3228118684352097,-0.9693246668109856
-0.6741006226058266,1.856136556350161,-0.4199537759393612,0.1381842420719589,-0.49403572396214457,0.026282773113860416,1.0010235099045097,-1.3228118684352097,-0.957192490129996
-0.6846279262002032,1.856136556350161,-0.4958480594151548,0.061209634865151547,-0.7183257864006583,0.02634371557796405,1.0010235099045097,-1.3278030546903108,-1.1686389979986722
-0.6462559045987003,1.856136556350161,-0.6802143186107891,0.13094236655298458,-0.8922830395517889,0.021470688434389765,1.005705262181341,-1.3278030546903108,-1.174705086339167
-0.44476331380233175,1.856136556350161,-0.5585912171467654,-0.18418121676916288,-0.3810076610010038,0.15366877441417956,1.005705262181341,-1.3278030546903108,-1.092379601718166
-1.2538392315481472,1.697224248954634,-0.5673986541671915,0.030461343727209874,0.08788219393935352,0.01217111754803752,1.005705262181341,-1.3228118684352097,-0.6764192583699503
-1.0195014535373235,1.14103117307029,-0.8839278767205213,-0.04019654446991039,0.0711045908435592,0.03540335550534557,1.005705262181341,-1.3278030546903108,-0.8176724582986152
-1.2560499653029664,1.856136556350161,-0.6314566473255091,-0.17916965291322987,-0.368645216614629,0.08494914372873161,1.005705262181341,-1.3278030546903108,-0.7578781589423094
-1.1947284218657224,1.2204873267680534,-0.9349201016092322,0.003925077157597162,1.2252270774858323,0.06499268786184721,1.005705262181341,-1.3278030546903108,-0.7691437515746568
-0.9649173844004807,1.538311941559107,-0.19577988317701717,0.1220562897044467,0.049028797296461396,0.12007732965772477,1.0103870144581721,-1.3278030546903108,-0.7310140534344036
-0.8304310809823193,1.6177680952568707,-0.0257471627681764,-0.2232647093442667,-0.500216946155332,0.08200608563299015,1.0103870144581721,-1.3278030546903108,-0.8714006693144265
-0.9060171207899436,0.6642942508837093,-0.3835932938172497,0.0017707776176200903,0.16117382851571824,0.0003769123394923799,1.0103870144581721,-1.3228118684352097,-0.6443556485701921
-1.1847801199690366,0.10810117499936513,-0.433218220652462,-0.12863360908026647,-0.8834527221329498,-0.003364212110946404,1.0103870144581721,-1.3278030546903108,-0.7292808853371193
-1.3383208428930196,0.9026627119769997,-0.15142510042389049,-0.03197523386199431,-0.760711310011086,-0.0005235646238209506,1.0103870144581721,-1.3278030546903108,-0.8107397859094784
-0.18689701225807634,1.2204873267680534,0.015323108116971766,0.12183011693398008,-0.4101477084831729,0.044524443397628406,1.0103870144581721,-1.3228118684352097,-0.8436699797578788
0.017964315688492622,1.856136556350161,-0.1739811936949295,-0.18859217562046407,0.7483899368685197,0.023838998096725555,1.0103870144581721,-1.3228118684352097,-0.3653155849074307
-0.41128648837221404,1.856136556350161,-0.6148750910989358,-0.25809954233655297,-0.7289221673032652,0.0006034938933381088,1.0103870144581721,-1.3178206821801086,-0.7093494522183508
-0.6666262370538191,1.3793996341635804,-0.3796970227582908,-0.011802970111589024,0.1956120664491908,0.005255321755160791,1.0103870144581721,-1.3228118684352097,-0.711949204364277
-0.7214734887805213,1.6177680952568707,-0.4536448766340683,-0.07460136095697269,-0.198220090431034,-0.022925751335843274,1.0103870144581721,-1.3228118684352097,-0.6079591185272232
-0.5651956669220004,0.7437504045814727,-0.32426696312726155,-0.037491679802411366,0.6547885722288251,0.02095700285289877,1.0103870144581721,-1.3228118684352097,-0.5646299160951174
-0.5466676125958975,0.028645021301601674,-0.24471623298220305,0.01942813337771263,-0.42957440680461895,-0.029740899242174074,1.0103870144581721,-1.3128294959250146,-0.4927034400578218
-0.48024032691538104,1.4588557878613437,-0.05850567389216379,-0.09559875226083372,-0.500216946155332,-0.012408407715233228,1.0103870144581721,-1.3178206821801086,-0.5897608535057388
-0.5443516058051346,0.4259257897904189,-0.3425808727154737,-0.03633127415891576,0.08081794000428223,-0.01258733438860615,1.0103870144581721,-1.3178206821801086,-0.5862945173111704
-0.5240865463859596,0.5053819434881823,-0.3671021801654,-0.07826294090206103,-0.2494359314603009,-0.010544457968095425,1.0103870144581721,-1.3178206821801086,-0.546431651073633
-0.42239279366428145,0.8232065582792362,-0.44951963128238054,-0.040279606250706035,-0.2794590106843539,-0.06552721980221034,1.0150687667350033,-1.3178206821801086,-0.4363754768960843
-0.41844505481639027,0.8232065582792362,-0.3655104206938196,-0.19926320696340666,-0.18055945559335576,-0.032060986808003046,1.0150687667350033,-1.3178206821801086,-0.48403759957140063
0.5712267560909561,1.14103117307029,0.5105980377797078,5.939323120638866e-05,-0.27416082023305044,-0.05970563737178605,1.0150687667350033,-1.3128294959250146,0.5731949397719809
0.474480836058635,1.856136556350161,0.13878912192499807,-0.007156551634180748,-0.6353208026635705,-0.042010852982529275,1.0150687667350033,-1.3128294959250146,0.08877445658103787
-0.20242478505978193,1.856136556350161,-0.17968850750587673,-0.18905031473117512,0.4040075575337941,-0.03885176426522567,1.0150687667350033,-1.3178206821801086,-0.17120075801159676
0.6567610977952664,0.982118865674763,0.26644681466417475,-0.11710784469731,-0.548783691958947,-0.06797091356580927,1.0150687667350033,-1.3128294959250146,0.28375586752551407
0.11950015885625508,1.538311941559107,-0.07555503984267628,-0.1118867719426379,-0.811927151040353,-0.10232173889928609,1.0150687667350033,-1.3178206821801086,0.19796404670994477
0.4596899745085357,1.538311941559107,0.6825097604228543,-0.017808951551839,-0.7200918498844261,-0.0488761339247978,1.0150687667350033,-1.3078383096699135,0.43714124413516864
0.2116140653070509,1.3793996341635804,0.16504489879596643,-0.14679283007287675,-0.5805728346667679,-0.07292495022782787,1.0150687667350033,-1.3078383096699135,0.3470165030763885
-0.4665021957247195,1.697224248954634,-0.06795408708224206,-0.07784700515202204,-0.8507805476832451,-0.05389783582928271,1.0103870144581721,-1.3078383096699135,-0.23359480951382916
0.15960918555083004,0.9026627119769997,-0.37117913442861017,-0.015432116343569507,-0.669759040597043,-0.022372056449769723,1.0103870144581721,-1.3128294959250146,-0.3228529665239671
-0.011564770893733712,1.3793996341635804,-0.12679449010265734,-0.17226352688619534,-0.3236105977785495,-0.04010377753307534,1.0150687667350033,-1.3128294959250146,-0.030814142131574043
0.07407484384652016,1.856136556350161,0.45111095655170425,-0.2497005454272062,-0.6962499928535604,-0.07423574917953403,1.0150687667350033,-1.3078383096699135,0.49000287110233764
0.4135277482471943,1.2999434804658168,0.22544275090973218,-0.2179377780454651,-0.2821081059100056,-0.06109462578797023,1.0103870144581721,-1.3078383096699135,0.21616231173142914
-0.4952943710553396,-0.05081113239616177,-0.29482503106204383,0.08618400362012833,0.2750849232187429,-0.04566150012493155,1.0103870144581721,-1.3078383096699135,-0.5750289246788228
-0.8248516100772998,0.5053819434881823,-0.3267705516622299,0.16933127014539576,-0.36776218487274515,-0.04655048768646945,1.0103870144581721,-1.3128294959250146,-0.7006836117319296
-0.6337284133213922,1.6177680952568707,-0.4967315029846031,-0.3547159104382594,-0.6079468186651692,0.04225558981387116,1.0103870144581721,-1.3128294959250146,-0.7353469736776143
-0.6588360323939803,1.2204873267680534,-0.8599131751834278,-0.37159917802100195,-0.06311623392279544,-0.030138281453367877,1.0103870144581721,-1.3128294959250146,-0.6252907995000655
-0.7653197082511,1.2999434804658168,-0.3908273072432077,0.05865538599688898,0.09229735264877309,0.015135007866835685,1.0103870144581721,-1.3178206821801086,-0.5845613492138861
-0.5747228766749112,1.2999434804658168,-0.49252134222395005,0.00701577173452922,-0.013666456377296365,-0.012820578087824412,1.0103870144581721,-1.3128294959250146,-0.792541520887994
-0.5976723985106523,1.3793996341635804,-0.6038486476240156,-0.4302091217880286,-0.03132709121497461,-0.06044385847721124,1.005705262181341,-1.3178206821801086,-0.6027596142353705
-1.0650846781009744,1.856136556350161,0.024940282686354027,0.03917716974679377,-0.318312407327246,0.0855428853803502,1.005705262181341,-1.3178206821801086,-0.6053593663812967
-0.6381498808310303,1.856136556350161,-0.4521897205698547,-0.3848602172859917,-0.559380072861554,0.015597643821910326,1.005705262181341,-1.3178206821801086,-0.5568306596573385
-0.43007772528817645,1.6177680952568707,-0.7128416324783825,-0.2126070352989496,-0.5708594855060449,0.010488749995441143,1.005705262181341,-1.3178206821801086,-0.6010264461380863
-0.7790578394417614,1.2204873267680534,-0.22772293608751593,0.14192389910224926,0.7448578099009842,0.06248930046245988,1.005705262181341,-1.3228118684352097,-0.8246051306877522
-1.1326699671768723,1.14103117307029,-0.50408014722138,0.070785423321501,-0.17526126514205229,-0.005383485256779625,1.005705262181341,-1.3178206821801086,-0.6937509393427926
-0.6556778413156674,1.4588557878613437,-0.7167639378915764,-0.14270512161292204,-0.5938183107950267,0.005182544916816617,1.005705262181341,-1.3178206821801086,-0.8280714668823207
-0.5627743870952938,0.9026627119769997,-0.7152856260265171,-0.5322323840971279,-0.7757228496231126,0.09447256019124484,1.0010235099045097,-1.3228118684352097,-0.7977410251798467
-1.1280379535953466,1.697224248954634,-0.5628693011155934,-0.04573676524900272,0.33689714515061675,0.09976488328647701,1.005705262181341,-1.3228118684352097,-0.9060640312601111
-0.9424942277444587,1.2204873267680534,-0.8241544295343196,-0.12300058204306409,0.24241274876903815,0.035016997822755025,1.005705262181341,-1.3228118684352097,-0.6495551528620448
-0.7272635057574285,1.7766804026523975,-0.5107182355268648,0.17185067101131482,0.10377676529326395,0.08237525604304642,1.005705262181341,-1.3228118684352097,-0.7604779110882356
-1.113826093742938,1.856136556350161,-0.2811712720391539,-0.10552297383033858,-0.3006517724895678,0.05257162542501083,0.9963417576276751,-1.3178206821801086,-1.0941127698154502
0.11565769304430767,1.856136556350161,-0.45070860696157855,0.3504848446492021,-0.9470310075485915,-0.04756503622582947,1.0010235099045097,-1.3178206821801086,-1.0941127698154502
