age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.7406910854751224,Private,-0.17597196807409393,7th-8th,-2.3659228969940376,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.41900142162517706,Private,-0.419184039527241,HS-grad,-0.4192158461114339,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
-1.1438092385628642,Private,1.1020211529360853,10th,-1.5872400766409962,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.5232487403938162,Private,-1.0013576910892714,Masters,1.52749120477117,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.5062131470317077,Private,0.684242071478182,Some-college,-0.02987443593491315,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,-0.1432299086134834,-0.2202435256926391,-1.4879434785654877,Germany,<=50K
0.08836405023120393,Private,-0.31925588920228704,HS-grad,-0.4192158461114339,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.8852204945033357,-0.2202435256926391,1.176260350829046,United-States,>50K
0.3058063953125101,Self-emp-inc,0.23409269799448465,HS-grad,-0.4192158461114339,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,4.429881036714858,0.36892585707312664,United-States,>50K
-0.34652063993140836,Private,-0.28776481363630585,Masters,1.52749120477117,Never-married,Prof-specialty,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
0.5957295220875849,Self-emp-not-inc,-0.13941358043865432,HS-grad,-0.4192158461114339,Widowed,Exec-managerial,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
0.3782871770062788,Private,-1.5416787483761294,Assoc-voc,0.3594669742416076,Widowed,Exec-managerial,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-0.41900142162517706,Private,-0.11358541518910142,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
1.1755757756377347,Private,-0.6142282844992489,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.866582637748001,-0.2202435256926391,0.7725931039510863,United-States,>50K
-1.433732365337939,Private,2.524149049712986,HS-grad,-0.4192158461114339,Never-married,Sales,Not-in-family,White,Male,0.24564955572842523,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-0.7814053300940207,Private,0.2539554268339102,Some-college,-0.02987443593491315,Never-married,Other-service,Not-in-family,Black,Male,-0.1432299086134834,-0.2202435256926391,-2.1338110735702234,United-States,<=50K
-0.8538861117877894,Private,0.3008186095359723,11th,-1.1978986664644755,Married-civ-spouse,Other-service,Wife,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.6806089848095684,United-States,<=50K
0.8131718671688911,Private,-0.7107246544488047,7th-8th,-2.3659228969940376,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
-1.216290020256633,Private,1.1886854248404233,11th,-1.1978986664644755,Never-married,Craft-repair,Unmarried,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.08836405023120393,State-gov,-1.1521291330365149,Bachelors,1.138149794594649,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,4.429881036714858,0.36892585707312664,United-States,>50K
-0.9988476751753268,Private,-0.601569458266031,Some-college,-0.02987443593491315,Never-married,Adm-clerical,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.9263668934815581,Local-gov,-0.8270081217143612,HS-grad,-0.4192158461114339,Never-married,Craft-repair,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.216290020256633,Private,3.285058899008562,Bachelors,1.138149794594649,Never-married,Sales,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-1.2457431304387119,United-States,<=50K
0.23332561361874138,Private,-0.7185903328849789,Some-college,-0.02987443593491315,Never-married,Handlers-cleaners,Unmarried,Black,Female,-0.1432299086134834,1.3199408153273322,-0.034741389804833,United-States,<=50K
-0.0565975131563335,Self-emp-inc,-0.9124622892439032,Bachelors,1.138149794594649,Divorced,Exec-managerial,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.1755757756377347,Private,-1.3866813950575279,11th,-1.1978986664644755,Married-civ-spouse,Other-service,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-0.4914822033189458,Private,-0.4993629082979064,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.216290020256633,Private,1.8826897377263778,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
-0.708924548400252,Private,-0.4489923136970214,Bachelors,1.138149794594649,Never-married,Sales,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.5232487403938162,State-gov,-1.2564344577796764,Masters,1.52749120477117,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,>50K
-0.5639629850127145,Private,-0.3143303862392501,Some-college,-0.02987443593491315,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
1.3930181207190409,Self-emp-not-inc,-0.29043082483702837,Doctorate,2.3061740251242115,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-1.9723441748190393,United-States,>50K
0.23332561361874138,Private,0.011045881474462177,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
-1.5062131470317077,Private,-1.3978843144648192,HS-grad,-0.4192158461114339,Never-married,Handlers-cleaners,Unmarried,White,Male,-0.1432299086134834,-0.2202435256926391,-1.2457431304387119,United-States,<=50K
1.3930181207190409,Local-gov,-0.4962620158374916,HS-grad,-0.4192158461114339,Divorced,Exec-managerial,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.5998755354339765,United-States,<=50K
1.103094993943966,Private,0.43880832402443276,HS-grad,-0.4192158461114339,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,4.429881036714858,-0.034741389804833,United-States,>50K
-0.34652063993140836,Private,0.00016439604172594825,Masters,1.52749120477117,Never-married,Prof-specialty,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.9263668934815581,Private,0.4739769824169426,Bachelors,1.138149794594649,Never-married,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.610460465800347,Private,-1.5936186970880781,12th,-0.8085572562879547,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,<=50K
0.6682103037813537,Local-gov,-1.1582269246126355,Masters,1.52749120477117,Separated,Adm-clerical,Unmarried,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.20155907654387092,Private,0.4410205460846068,Some-college,-0.02987443593491315,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,>50K
-1.0713284568690955,Private,1.2843593019727348,Assoc-voc,0.3594669742416076,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
0.08836405023120393,Private,-1.005243260605218,Some-college,-0.02987443593491315,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.2769417379316088,United-States,<=50K
-0.41900142162517706,Self-emp-inc,-0.33575301524931117,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
-0.12907829485010222,Private,0.5508658799186313,Some-college,-0.02987443593491315,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.1432299086134834,4.429881036714858,-0.034741389804833,United-States,>50K
-0.34652063993140836,Private,0.0838695845920705,Masters,1.52749120477117,Never-married,Exec-managerial,Own-child,White,Male,0.4788167061749153,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.2480565573315034,Self-emp-inc,1.2459101262516763,Some-college,-0.02987443593491315,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.866582637748001,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.7814053300940207,?,-0.20059002894885078,HS-grad,-0.4192158461114339,Married-civ-spouse,?,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.19620828855601685,United-States,>50K
-0.12907829485010222,Private,0.12609088254393844,Bachelors,1.138149794594649,Widowed,Exec-managerial,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,1.176260350829046,United-States,<=50K
0.3782871770062788,Private,0.8972771650848528,HS-grad,-0.4192158461114339,Divorced,Sales,Unmarried,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.827902810881653,?,0.10991519047146955,Some-college,-0.02987443593491315,Married-civ-spouse,?,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-2.6182117698237746,United-States,<=50K
1.103094993943966,Private,-1.2280820904358225,HS-grad,-0.4192158461114339,Divorced,Handlers-cleaners,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
-1.1438092385628642,Private,-1.2950821662497247,HS-grad,-0.4192158461114339,Never-married,Machine-op-inspct,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
-0.34652063993140836,State-gov,3.0570109480020777,Bachelors,1.138149794594649,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,?,<=50K
-1.216290020256633,Private,0.0900430076916159,HS-grad,-0.4192158461114339,Never-married,Other-service,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
-0.41900142162517706,Private,0.06280620531827699,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,4.651667581821734,-0.034741389804833,United-States,>50K
0.015883268537435217,Private,-0.2508755380858829,Bachelors,1.138149794594649,Separated,Prof-specialty,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
0.5957295220875849,Private,2.092207965493798,Some-college,-0.02987443593491315,Divorced,Adm-clerical,Not-in-family,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.2769417379316088,United-States,<=50K
2.915114536288184,?,-1.3345901832987297,7th-8th,-2.3659228969940376,Widowed,?,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.9263668934815581,Private,0.18622739760704457,HS-grad,-0.4192158461114339,Never-married,Prof-specialty,Unmarried,Black,Female,-0.1432299086134834,-0.2202435256926391,1.176260350829046,United-States,<=50K
-0.5639629850127145,Private,-1.255271623107021,Some-college,-0.02987443593491315,Divorced,Exec-managerial,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.3782871770062788,Private,1.0347847286114804,Some-college,-0.02987443593491315,Never-married,Transport-moving,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
0.23332561361874138,Self-emp-inc,0.4810768916784412,Prof-school,1.9168326149476906,Married-civ-spouse,Prof-specialty,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
-1.433732365337939,Private,1.565302049674405,HS-grad,-0.4192158461114339,Never-married,Machine-op-inspct,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.8538861117877894,Private,-0.5433615470502561,HS-grad,-0.4192158461114339,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
0.8856526488626598,Local-gov,-0.14068040845601892,Some-college,-0.02987443593491315,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.7814053300940207,Self-emp-inc,-0.4471582492539712,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
1.3205373390252721,Private,-1.5412344131760092,Bachelors,1.138149794594649,Divorced,Craft-repair,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
0.4507679587000475,Local-gov,-0.03926798948385425,Bachelors,1.138149794594649,Divorced,Prof-specialty,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.8131718671688911,Private,-0.13909214646409912,Assoc-voc,0.3594669742416076,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.34652063993140836,Self-emp-inc,-1.4643549696147484,Bachelors,1.138149794594649,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.095526901453454,United-States,<=50K
0.4507679587000475,Private,2.094344556030547,7th-8th,-2.3659228969940376,Married-civ-spouse,Craft-repair,Husband,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
2.4802298461255714,Local-gov,-0.4377610324684457,HS-grad,-0.4192158461114339,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
-0.34652063993140836,Private,1.5826216685386734,Bachelors,1.138149794594649,Married-civ-spouse,Prof-specialty,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
-0.5639629850127145,Private,0.445463898085811,Some-college,-0.02987443593491315,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.176260350829046,United-States,>50K
-1.433732365337939,Private,-1.2893908941120122,11th,-1.1978986664644755,Never-married,Sales,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-2.295277972321407,United-States,<=50K
-0.9988476751753268,Private,-1.5186394955528644,Some-college,-0.02987443593491315,Never-married,Other-service,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
-0.0565975131563335,Federal-gov,0.22247380520835708,Assoc-voc,0.3594669742416076,Divorced,Craft-repair,Unmarried,White,Female,0.7258962970381782,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.015883268537435217,Private,-1.581442021816693,Bachelors,1.138149794594649,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.1438092385628642,Private,-0.08739800020328096,Bachelors,1.138149794594649,Never-married,Tech-support,Own-child,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.6806089848095684,United-States,<=50K
0.7406910854751224,Private,-1.4411171840424932,HS-grad,-0.4192158461114339,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.41900142162517706,Federal-gov,-0.4909205394956185,HS-grad,-0.4192158461114339,Never-married,Other-service,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.6806089848095684,United-States,<=50K
